44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
44	110	110	88	88	110	110	110	110	44
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
66	88	110	88	88	110	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
110	88	110	88	88	88	110	110	110	88
