2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
2.0	10.0	0.08	0.022000000000000002	0.0	2.0
