2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
2.0	10.0	0.08	0.011000000000000001	0.0	3.0
