5919	3942	5749
5919	3942	5749
5918	3942	5749
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3942	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
5918	3941	5748
6347	4291	8340
6347	4291	8340
6347	4290	8340
6347	4290	8340
6347	4290	8340
6347	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
6346	4290	8340
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7008	3040	8534
7007	3040	8534
7007	3040	8534
7007	3040	8534
7007	3040	8534
7007	3040	8534
7007	3040	8533
7007	3040	8533
7007	3040	8533
7007	3040	8533
7007	3040	8533
7007	3040	8533
7007	3040	8533
7007	3040	8533
7007	3039	8533
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7907
9053	5585	7906
9053	5585	7906
9053	5585	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9052	5584	7906
9063	5159	12368
9063	5159	12368
9062	5159	12368
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5159	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
9062	5158	12367
5293	3263	7769
5293	3263	7769
5293	3263	7769
5293	3263	7769
5293	3263	7769
5293	3263	7769
5293	3263	7769
5293	3263	7769
5293	3262	7769
5293	3262	7769
5293	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7769
5292	3262	7768
5292	3262	7768
5292	3262	7768
5292	3262	7768
5292	3262	7768
5292	3262	7768
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3874
2721	1924	3873
2721	1924	3873
2721	1924	3873
2721	1924	3873
2720	1924	3873
2720	1924	3873
2720	1924	3873
2720	1924	3873
2720	1924	3873
2720	1924	3873
2720	1924	3873
2720	1924	3873
1957	1477	2320
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1957	1477	2319
1956	1477	2319
1956	1477	2319
1956	1477	2319
1956	1477	2319
1956	1477	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
1956	1476	2319
2135	1421	2491
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
2135	1421	2490
