363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
363	0	0	0	0	0	0	0
