0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
0	240	0	0	30	30	100	0
