7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
7.0	1.0	0.08	0.022000000000000002	0.0	9.0
