500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
500	400	0.100000	0.100000	0	0	0	0
